,T,P,S
47409,1604.6450602409639,5.0602438648008246,6378.2896744841655
47410,1604.6450602409639,5.1004044024853705,6373.810483411246
47411,1604.6450602409639,5.1405649401699165,6369.3667171891975
47412,1604.6450602409639,5.180725477854463,6364.957786921782
47413,1604.6450602409639,5.220886015539008,6360.583119391665
47414,1604.6450602409639,5.261046553223554,6356.2421566020585
47415,1604.6450602409639,5.301207090908101,6351.93435533066
47416,1604.6450602409639,5.341367628592646,6347.659186695561
47417,1604.6450602409639,5.381528166277193,6343.416135732864
47418,1604.6450602409639,5.42168870396174,6339.204700985684
47419,1604.6450602409639,5.461849241646286,6335.024394104294
47420,1604.6450602409639,5.502009779330832,6330.874739457105
47421,1604.6450602409639,5.542170317015378,6326.755273752254
47422,1604.6450602409639,5.582330854699924,6322.665545669491
47423,1604.6450602409639,5.62249139238447,6318.605115502175
47424,1604.6450602409639,5.662651930069017,6314.57355480906
47425,1604.6450602409639,5.702812467753563,6310.570446075689
47426,1604.6450602409639,5.742973005438109,6306.59538238513
47427,1604.6450602409639,5.783133543122655,6302.647967097822
47428,1604.6450602409639,5.823294080807201,6298.727813540323
47429,1604.6450602409639,5.863454618491748,6294.834544702718
47430,1604.6450602409639,5.9036151561762935,6290.967792944497
47431,1604.6450602409639,5.94377569386084,6287.127199708661
47432,1604.6450602409639,5.9839362315453855,6283.312415243887
47433,1604.6450602409639,6.024096769229933,6279.523098334528
47434,1604.6450602409639,6.064257306914478,6275.758916038259
47435,1604.6450602409639,6.104417844599024,6272.019543431175
47436,1604.6450602409639,6.14457838228357,6268.304663360173
47437,1604.6450602409639,6.184738919968116,6264.6139662024125
47438,1604.6450602409639,6.224899457652662,6260.947149631693
47439,1604.6450602409639,6.265059995337209,6257.3039183915735
47440,1604.6450602409639,6.305220533021755,6253.683984075065
47441,1604.6450602409639,6.345381070706301,6250.0870649107355
47442,1604.6450602409639,6.385541608390847,6246.512885555061
47443,1604.6450602409639,6.425702146075393,6242.961176890867
47444,1604.6450602409639,6.465862683759941,6239.431675831733
47445,1604.6450602409639,6.506023221444486,6235.924125132164
47446,1604.6450602409639,6.546183759129033,6232.438273203433
47447,1604.6450602409639,6.586344296813578,6228.973873934925
47448,1604.6450602409639,6.626504834498125,6225.530686520853
47449,1604.6450602409639,6.6666653721826705,6222.108475292215
47450,1604.6450602409639,6.706825909867217,6218.707009553855
47451,1604.6450602409639,6.7469864475517625,6215.326063426503
47452,1604.6450602409639,6.787146985236308,6211.965415693678
47453,1604.6450602409639,6.827307522920854,6208.624849653308
47454,1604.6450602409639,6.867468060605401,6205.304152973975
47455,1604.6450602409639,6.907628598289947,6202.003117555659
47456,1604.6450602409639,6.947789135974493,6198.72153939485
47457,1604.6450602409639,6.987949673659039,6195.459218453955
47458,1604.6450602409639,7.028110211343585,6192.215958534841
47459,1604.6450602409639,7.068270749028133,6188.991567156461
47460,1604.6450602409639,7.108431286712678,6185.785855436416
47461,1604.6450602409639,7.148591824397225,6182.598637976364
47462,1604.6450602409639,7.18875236208177,6179.429732751204
47463,1604.6450602409639,7.228912899766318,6176.278961001882
47464,1604.6450602409639,7.269073437450863,6173.146147131768
47465,1604.6450602409639,7.30923397513541,6170.031118606506
47466,1604.6450602409639,7.349394512819955,6166.93370585722
47467,1604.6450602409639,7.389555050504502,6163.853742186999
47468,1604.6450602409639,7.429715588189047,6160.791063680591
47469,1604.6450602409639,7.469876125873594,6157.745509117186
47470,1604.6450602409639,7.5100366635581395,6154.716919886231
47471,1604.6450602409639,7.5501972012426855,6151.705139906175
47472,1604.6450602409639,7.590357738927231,6148.710015546074
47473,1604.6450602409639,7.630518276611777,6145.731395549963
47474,1604.6450602409639,7.670678814296323,6142.7691309639395
47475,1604.6450602409639,7.71083935198087,6139.82307506586
47476,1604.6450602409639,7.750999889665417,6136.893083297564
47477,1604.6450602409639,7.791160427349962,6133.979013199593
47478,1604.6450602409639,7.83132096503451,6131.080724348295
47479,1604.6450602409639,7.871481502719055,6128.198078295251
47480,1604.6450602409639,7.911642040403602,6125.330938508957
47481,1604.6450602409639,7.951802578088147,6122.4791703187
47482,1604.6450602409639,7.991963115772694,6119.642640860551
47483,1604.6450602409639,8.032123653457239,6116.821219025396
47484,1604.6450602409639,8.072284191141787,6114.014775408987
47485,1604.6450602409639,8.112444728826333,6111.223182263891
47486,1604.6450602409639,8.152605266510879,6108.446313453307
47487,1604.6450602409639,8.192765804195425,6105.6840444067
47488,1604.6450602409639,8.23292634187997,6102.936252077168
47489,1604.6450602409639,8.273086879564516,6100.202814900488
47490,1604.6450602409639,8.313247417249062,6097.483612755805
47491,1604.6450602409639,8.353407954933607,6094.778526927884
47492,1604.6450602409639,8.393568492618154,6092.08744007089
47493,1604.6450602409639,8.433729030302702,6089.410236173613
47494,1604.6450602409639,8.473889567987248,6086.746800526133
47495,1604.6450602409639,8.514050105671792,6084.097019687833
47496,1604.6450602409639,8.554210643356338,6081.460781456726
47497,1604.6450602409639,8.594371181040886,6078.83797484005
47498,1604.6450602409639,8.634531718725432,6076.22849002608
47499,1604.6450602409639,8.674692256409978,6073.63221835712
47500,1604.6450602409639,8.714852794094524,6071.04905230361
47501,1604.6450602409639,8.755013331779072,6068.478885439322
47502,1604.6450602409639,8.795173869463618,6065.9216124176155
47503,1604.6450602409639,8.835334407148162,6063.377128948665
47504,1604.6450602409639,8.875494944832708,6060.845331777661
47505,1604.6450602409639,8.915655482517256,6058.326118663954
47506,1604.6450602409639,8.955816020201802,6055.819388361048
47507,1604.6450602409639,8.995976557886348,6053.325040597461
47508,1604.6450602409639,9.036137095570894,6050.842976058404
47509,1604.6450602409639,9.07629763325544,6048.373096368219
47510,1604.6450602409639,9.116458170939985,6045.915304073582
47511,1604.6450602409639,9.156618708624531,6043.469502627399
47512,1604.6450602409639,9.19677924630908,6041.035596373405
47513,1604.6450602409639,9.236939783993625,6038.613490531385
47514,1604.6450602409639,9.27710032167817,6036.203091183042
47515,1604.6450602409639,9.317260859362715,6033.804305258452
47516,1604.6450602409639,9.357421397047263,6031.417040523069
47517,1604.6450602409639,9.397581934731809,6029.041205565288
47518,1604.6450602409639,9.437742472416355,6026.676709784517
47519,1604.6450602409639,9.477903010100901,6024.323463379726
47520,1604.6450602409639,9.518063547785447,6021.98137733848
47521,1604.6450602409639,9.558224085469993,6019.650363426398
47522,1604.6450602409639,9.598384623154539,6017.330334177048
47523,1604.6450602409639,9.638545160839087,6015.021202882221
47524,1604.6450602409639,9.678705698523633,6012.722883582612
47525,1604.6450602409639,9.718866236208179,6010.4352910588295
47526,1604.6450602409639,9.759026773892723,6008.158340822776
47527,1604.6450602409639,9.79918731157727,6005.891949109318
47528,1604.6450602409639,9.839347849261816,6003.636032868303
47529,1604.6450602409639,9.879508386946362,6001.390509756822
47530,1604.6450602409639,9.919668924630908,5999.155298131782
47531,1604.6450602409639,9.959829462315456,5996.93031704271
47532,1604.6450602409639,9.999990000000002,5994.715486224819
47533,1611.579357429719,0.04017665423255512,8878.934693192437
47534,1611.579357429719,0.08033719191710129,8555.32846479777
47535,1611.579357429719,0.12049772960164744,8364.43948492875
47536,1611.579357429719,0.1606582672861936,8227.90521736817
47537,1611.579357429719,0.20081880497073973,8121.164140434087
47538,1611.579357429719,0.24097934265528587,8033.2761309280095
47539,1611.579357429719,0.281139880339832,7958.406058303054
47540,1611.579357429719,0.3213004180243782,7893.071524288922
47541,1611.579357429719,0.36146095570892434,7835.026878539095
47542,1611.579357429719,0.40162149339347053,7782.73928123152
47543,1611.579357429719,0.4417820310780167,7735.115809835909
47544,1611.579357429719,0.4819425687625628,7691.349807114523
47545,1611.579357429719,0.522103106447109,7650.828942355981
47546,1611.579357429719,0.5622636441316552,7613.077441670487
47547,1611.579357429719,0.6024241818162013,7577.718298043747
47548,1611.579357429719,0.6425847195007475,7544.447703557836
47549,1611.579357429719,0.6827452571852934,7513.0172477363485
47550,1611.579357429719,0.7229057948698396,7483.221213304634
47551,1611.579357429719,0.7630663325543859,7454.887312873634
47552,1611.579357429719,0.8032268702389319,7427.869805952692
47553,1611.579357429719,0.8433874079234781,7402.044297404873
47554,1611.579357429719,0.8835479456080244,7377.303752870311
47555,1611.579357429719,0.9237084832925705,7353.555395061364
47556,1611.579357429719,0.9638690209771167,7330.718268092816
47557,1611.579357429719,1.0040295586616628,7308.721298231329
47558,1611.579357429719,1.0441900963462087,7287.501736743762
47559,1611.579357429719,1.0843506340307552,7267.003897811992
47560,1611.579357429719,1.1245111717153013,7247.178127013079
47561,1611.579357429719,1.1646717093998473,7227.979951713143
47562,1611.579357429719,1.2048322470843937,7209.369376272342
47563,1611.579357429719,1.24499278476894,7191.310293477115
47564,1611.579357429719,1.2851533224534857,7173.769989970843
47565,1611.579357429719,1.3253138601380319,7156.718728245004
47566,1611.579357429719,1.365474397822578,7140.129391400191
47567,1611.579357429719,1.4056349355071243,7123.977179688248
47568,1611.579357429719,1.4457954731916702,7108.23935001796
47569,1611.579357429719,1.4859560108762166,7092.894991302279
47570,1611.579357429719,1.5261165485607628,7077.924829859481
47571,1611.579357429719,1.566277086245309,7063.3110601378485
47572,1611.579357429719,1.6064376239298552,7049.037196876971
47573,1611.579357429719,1.646598161614401,7035.087945495593
47574,1611.579357429719,1.6867586992989472,7021.449088042408
47575,1611.579357429719,1.7269192369834934,7008.107382489737
47576,1611.579357429719,1.7670797746680398,6995.050473511888
47577,1611.579357429719,1.807240312352586,6982.266813186691
47578,1611.579357429719,1.8474008500371322,6969.7455903028895
47579,1611.579357429719,1.8875613877216781,6957.476667158176
47580,1611.579357429719,1.9277219254062243,6945.450522900311
47581,1611.579357429719,1.9678824630907705,6933.65820260354
47582,1611.579357429719,2.0080430007753165,6922.091271389308
47583,1611.579357429719,2.0482035384598625,6910.741772998404
47584,1611.579357429719,2.088364076144409,6899.602192303983
47585,1611.579357429719,2.1285246138289553,6888.665421324615
47586,1611.579357429719,2.1686851515135013,6877.924728355279
47587,1611.579357429719,2.2088456891980472,6867.373729884185
47588,1611.579357429719,2.2490062268825937,6857.006365005752
47589,1611.579357429719,2.2891667645671396,6846.816872076158
47590,1611.579357429719,2.3293273022516856,6836.799767388873
47591,1611.579357429719,2.369487839936232,6826.949825673975
47592,1611.579357429719,2.4096483776207784,6817.262062247711
47593,1611.579357429719,2.4498089153053244,6807.731716658404
47594,1611.579357429719,2.489969452989871,6798.354237691531
47595,1611.579357429719,2.530129990674417,6789.125269611503
47596,1611.579357429719,2.5702905283589628,6780.0406395302225
47597,1611.579357429719,2.6104510660435087,6771.0963458036
47598,1611.579357429719,2.6506116037280547,6762.288547366824
47599,1611.579357429719,2.690772141412601,6753.613553927609
47600,1611.579357429719,2.730932679097147,6745.06781694417
47601,1611.579357429719,2.771093216781693,6736.647921321193
47602,1611.579357429719,2.8112537544662395,6728.350577763017
47603,1611.579357429719,2.8514142921507855,6720.172615728446
47604,1611.579357429719,2.8915748298353314,6712.110976936339
47605,1611.579357429719,2.9317353675198783,6704.1627093753705
47606,1611.579357429719,2.9718959052044247,6696.324961775218
47607,1611.579357429719,3.0120564428889707,6688.594978499907
47608,1611.579357429719,3.0522169805735166,6680.970094827299
47609,1611.579357429719,3.092377518258063,6673.447732581592
47610,1611.579357429719,3.132538055942609,6666.025396088386
47611,1611.579357429719,3.172698593627155,6658.700668424448
47612,1611.579357429719,3.2128591313117014,6651.471207936474
47613,1611.579357429719,3.2530196689962474,6644.334745005365
47614,1611.579357429719,3.293180206680794,6637.289079034459
47615,1611.579357429719,3.33334074436534,6630.332075641957
47616,1611.579357429719,3.3735012820498853,6623.461664039545
47617,1611.579357429719,3.4136618197344317,6616.675834580662
47618,1611.579357429719,3.4538223574189777,6609.972636463406
47619,1611.579357429719,3.493982895103524,6603.35017557437
47620,1611.579357429719,3.5341434327880705,6596.806612460871
47621,1611.579357429719,3.574303970472617,6590.3401604203345
47622,1611.579357429719,3.614464508157163,6583.949083696447
47623,1611.579357429719,3.654625045841709,6577.631695772798
47624,1611.579357429719,3.6947855835262553,6571.386357755584
47625,1611.579357429719,3.7349461212108013,6565.211476837698
47626,1611.579357429719,3.7751066588953472,6559.10550483737
47627,1611.579357429719,3.8152671965798937,6553.066936805114
47628,1611.579357429719,3.8554277342644396,6547.094309693403
47629,1611.579357429719,3.895588271948986,6541.186201084056
47630,1611.579357429719,3.935748809633532,6535.341227968778
47631,1611.579357429719,3.975909347318078,6529.55804557885
47632,1611.579357429719,4.016069885002624,6523.835346260261
47633,1611.579357429719,4.05623042268717,6518.171858391061
47634,1611.579357429719,4.096390960371717,6512.5663453379875
47635,1611.579357429719,4.136551498056262,6507.01760444974
47636,1611.579357429719,4.176712035740809,6501.524466084529
47637,1611.579357429719,4.216872573425355,6496.085792669816
47638,1611.579357429719,4.257033111109902,6490.700477792326
47639,1611.579357429719,4.2971936487944475,6485.3674453166295
47640,1611.579357429719,4.337354186478994,6480.085648530774
47641,1611.579357429719,4.3775147241635395,6474.854069317554
47642,1611.579357429719,4.417675261848086,6469.67171735023
47643,1611.579357429719,4.457835799532632,6464.537629311492
47644,1611.579357429719,4.497996337217177,6459.450868134721
47645,1611.579357429719,4.538156874901724,6454.410522266565
47646,1611.579357429719,4.57831741258627,6449.415704950013
